itemName,question,highProb_option,midProb_option,lowProb_option,context_begin,context_cont,answer_template,options_combined,prepped_context,condition,condition_context,context_qa,model_name,inputs,predictions,probs,prompting_strategy
foodCourt,“Are there fast food joints with vegan options at the mall?” The cashier replies:,Taco Bell,McDonalds,Shake Shack,There are three prominent fast food joints:,"It is common knowledge that Taco Bell almost always has vegan options, McDonalds sometimes has limited edition vegan options, and Shake Shack only offers vegan options very rarely.",The cashier replies:,"Taco Bell, McDonalds and Shake Shack.","There are three prominent fast food joints: Taco Bell, McDonalds and Shake Shack. It is common knowledge that Taco Bell almost always has vegan options, McDonalds sometimes has limited edition vegan options, and Shake Shack only offers vegan options very rarely.",low_prior,A large shopping mall has a food court which has all fast food joints except the most vegan-friendly Taco Bell. A customer asks the cashier at a store:,"There are three prominent fast food joints: Taco Bell, McDonalds and Shake Shack. It is common knowledge that Taco Bell almost always has vegan options, McDonalds sometimes has limited edition vegan options, and Shake Shack only offers vegan options very rarely. A large shopping mall has a food court which has all fast food joints except the most vegan-friendly Taco Bell. A customer asks the cashier at a store:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three prominent fast food joints: Taco Bell, McDonalds and Shake Shack. It is common knowledge that Taco Bell almost always has vegan options, McDonalds sometimes has limited edition vegan options, and Shake Shack only offers vegan options very rarely. A large shopping mall has a food court which has all fast food joints except the most vegan-friendly Taco Bell. A customer asks the cashier at a store: “Are there fast food joints with vegan options at the mall?” The cashier replies:","While I don't have real-time access to the information about the specific food court you're referring to, I can provide a general answer based on the common knowledge you've shared. 

In this case, the cashier might reply: ""Yes, there are fast food joints with vegan options at the mall. While Taco Bell, which is known for its vegan options, is not present, you can find vegan options at McDonald's, which occasionally offers vegan items, and Shake Shack, which occasionally offers vegan options, though they are not as common.""
",,zero-shot
airplaneJuice,“Do you have juice?” The flight attendant replies:,tomato juice,orange juice,green juice,There are three types of juice offered during flights:,"It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",The flight attendant replies:,"tomato juice, orange juice and green juice.","There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",high_prior,A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant:,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant: “Do you have juice?” The flight attendant replies:","Yes, we do have juice. We are offering tomato juice and orange juice for this flight.",,zero-shot
airplaneJuice,“Do you have juice?” The flight attendant replies:,tomato juice,orange juice,green juice,There are three types of juice offered during flights:,"It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",The flight attendant replies:,"tomato juice, orange juice and green juice.","There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",high_prior,A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant:,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant: “Do you have juice?” The flight attendant replies:","Yes, we do have juice. We are offering tomato juice and orange juice for this flight.",,zero-shot
airplaneJuice,“Do you have juice?” The flight attendant replies:,tomato juice,orange juice,green juice,There are three types of juice offered during flights:,"It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",The flight attendant replies:,"tomato juice, orange juice and green juice.","There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",high_prior,A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant:,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant: “Do you have juice?” The flight attendant replies:","Yes, we do have juice. We are offering tomato juice and orange juice on this flight.",,zero-shot
airplaneJuice,“Do you have juice?” The flight attendant replies:,tomato juice,orange juice,green juice,There are three types of juice offered during flights:,"It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",The flight attendant replies:,"tomato juice, orange juice and green juice.","There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",high_prior,A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant:,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant: “Do you have juice?” The flight attendant replies:","""Yes, we have tomato juice and orange juice available for you.""",,zero-shot
airplaneJuice,“Do you have juice?” The flight attendant replies:,tomato juice,orange juice,green juice,There are three types of juice offered during flights:,"It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",The flight attendant replies:,"tomato juice, orange juice and green juice.","There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",high_prior,A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant:,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the least commonly ordered green juice. A passenger asks the flight attendant: “Do you have juice?” The flight attendant replies:","Yes, we do have juice. We are offering tomato juice and orange juice on this flight.",,zero-shot
airplaneJuice,“Do you have juice?” The flight attendant replies:,tomato juice,orange juice,green juice,There are three types of juice offered during flights:,"It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",The flight attendant replies:,"tomato juice, orange juice and green juice.","There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",low_prior,A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant:,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant: “Do you have juice?” The flight attendant replies:","""Yes, we have orange juice and green juice available.""",,zero-shot
airplaneJuice,“Do you have juice?” The flight attendant replies:,tomato juice,orange juice,green juice,There are three types of juice offered during flights:,"It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",The flight attendant replies:,"tomato juice, orange juice and green juice.","There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",low_prior,A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant:,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant: “Do you have juice?” The flight attendant replies:","""Yes, we have orange juice and green juice."" The flight attendant did not lie, as they do have juice available, just not the most popular type (tomato juice).",,zero-shot
airplaneJuice,“Do you have juice?” The flight attendant replies:,tomato juice,orange juice,green juice,There are three types of juice offered during flights:,"It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",The flight attendant replies:,"tomato juice, orange juice and green juice.","There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",low_prior,A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant:,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant: “Do you have juice?” The flight attendant replies:","""Yes, we have orange juice and green juice."" The flight attendant did not lie; they genuinely do have orange juice and green juice available for the passengers. They didn't mention tomato juice because it is not offered on this particular flight.",,zero-shot
airplaneJuice,“Do you have juice?” The flight attendant replies:,tomato juice,orange juice,green juice,There are three types of juice offered during flights:,"It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",The flight attendant replies:,"tomato juice, orange juice and green juice.","There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",low_prior,A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant:,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant: “Do you have juice?” The flight attendant replies:","Yes, we have orange juice and green juice available for passengers. I'm sorry for any inconvenience, but we are currently out of tomato juice.",,zero-shot
airplaneJuice,“Do you have juice?” The flight attendant replies:,tomato juice,orange juice,green juice,There are three types of juice offered during flights:,"It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",The flight attendant replies:,"tomato juice, orange juice and green juice.","There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally.",low_prior,A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant:,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three types of juice offered during flights: tomato juice, orange juice and green juice. It is common knowledge that tomato juice is ordered by most passengers, orange juice is ordered by fewer people, and that passengers order green juice only occasionally. A long-distance flight by Delta offers all types of juice except the most commonly ordered tomato juice. A passenger asks the flight attendant: “Do you have juice?” The flight attendant replies:","""Yes, we have orange juice and green juice available.""",,zero-shot
coffeeShop,“Can I get a decaf coffee nearby?” The receptionist replies:,Starbucks,McCafé,Café Nero,There are three coffee shop chains in your city:,"It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",The receptionist replies:,"Starbucks, McCafé and Café Nero.","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",high_prior,"A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk:","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk: “Can I get a decaf coffee nearby?” The receptionist replies:","Sure, you can get a decaf coffee at either Starbucks or McCafé, both of which are located near the conference center. While Café Nero also sometimes offers decaf, there isn't a Café Nero location near the conference center.",,zero-shot
coffeeShop,“Can I get a decaf coffee nearby?” The receptionist replies:,Starbucks,McCafé,Café Nero,There are three coffee shop chains in your city:,"It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",The receptionist replies:,"Starbucks, McCafé and Café Nero.","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",high_prior,"A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk:","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk: “Can I get a decaf coffee nearby?” The receptionist replies:","""Yes, you can get a decaf coffee at either Starbucks or McCafé. Starbucks always has decaf options, and while McCafé sometimes offers decaf, I'm confident they will have it available today.""",,zero-shot
coffeeShop,“Can I get a decaf coffee nearby?” The receptionist replies:,Starbucks,McCafé,Café Nero,There are three coffee shop chains in your city:,"It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",The receptionist replies:,"Starbucks, McCafé and Café Nero.","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",high_prior,"A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk:","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk: “Can I get a decaf coffee nearby?” The receptionist replies:","""While I can't guarantee it since I don't have real-time information, you should be able to find decaf options at the nearby Starbucks and possibly McCafé. Unfortunately, there isn't a Café Nero nearby, which is the chain with the fewest decaf options.""",,zero-shot
coffeeShop,“Can I get a decaf coffee nearby?” The receptionist replies:,Starbucks,McCafé,Café Nero,There are three coffee shop chains in your city:,"It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",The receptionist replies:,"Starbucks, McCafé and Café Nero.","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",high_prior,"A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk:","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk: “Can I get a decaf coffee nearby?” The receptionist replies:","""While I can't guarantee that other places will have decaf options, you can definitely find decaf coffee at Starbucks, as they always offer decaf options. Unfortunately, there isn't a Café Nero nearby which has limited decaf availability, but there is a McCafé that might offer decaf coffees as well.""",,zero-shot
coffeeShop,“Can I get a decaf coffee nearby?” The receptionist replies:,Starbucks,McCafé,Café Nero,There are three coffee shop chains in your city:,"It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",The receptionist replies:,"Starbucks, McCafé and Café Nero.","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",high_prior,"A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk:","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Café Nero, the shop with the fewest decaf options. A visitor asks at the front desk: “Can I get a decaf coffee nearby?” The receptionist replies:","Based on the information you've provided, the receptionist would likely recommend the Starbucks near the conference center, as it is the chain known to always have decaf options.",,zero-shot
coffeeShop,“Can I get a decaf coffee nearby?” The receptionist replies:,Starbucks,McCafé,Café Nero,There are three coffee shop chains in your city:,"It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",The receptionist replies:,"Starbucks, McCafé and Café Nero.","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",low_prior,"A big conference center is located in the city center. There are shops of all chains nearby except for Starbucks, the shop with the most decaf options. A visitor asks at the front desk:","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Starbucks, the shop with the most decaf options. A visitor asks at the front desk:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Starbucks, the shop with the most decaf options. A visitor asks at the front desk: “Can I get a decaf coffee nearby?” The receptionist replies:","""I'm sorry, there isn't a Starbucks nearby, which is the chain known for always having decaf options. However, you can find both McCafé and Café Nero nearby. While they don't always have decaf, it's worth checking to see if they have decaf coffee available today.""",,zero-shot
coffeeShop,“Can I get a decaf coffee nearby?” The receptionist replies:,Starbucks,McCafé,Café Nero,There are three coffee shop chains in your city:,"It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",The receptionist replies:,"Starbucks, McCafé and Café Nero.","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",low_prior,"A big conference center is located in the city center. There are shops of all chains nearby except for Starbucks, the shop with the most decaf options. A visitor asks at the front desk:","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Starbucks, the shop with the most decaf options. A visitor asks at the front desk:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Starbucks, the shop with the most decaf options. A visitor asks at the front desk: “Can I get a decaf coffee nearby?” The receptionist replies:","""I'm sorry, there isn't a Starbucks nearby, which is the chain known for always having decaf options. However, you can find both McCafé and Café Nero nearby. While they don't always have decaf, it's worth checking if they have decaf coffee available today.""",,zero-shot
coffeeShop,“Can I get a decaf coffee nearby?” The receptionist replies:,Starbucks,McCafé,Café Nero,There are three coffee shop chains in your city:,"It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",The receptionist replies:,"Starbucks, McCafé and Café Nero.","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",low_prior,"A big conference center is located in the city center. There are shops of all chains nearby except for Starbucks, the shop with the most decaf options. A visitor asks at the front desk:","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Starbucks, the shop with the most decaf options. A visitor asks at the front desk:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Starbucks, the shop with the most decaf options. A visitor asks at the front desk: “Can I get a decaf coffee nearby?” The receptionist replies:","""I'm sorry, there isn't a Starbucks nearby, which is the chain known for having decaf options. However, you can find both McCafé and Café Nero shops in the vicinity. While they don't always have decaf, it's worth checking with them to see if they have decaf coffee available today.""",,zero-shot
coffeeShop,“Can I get a decaf coffee nearby?” The receptionist replies:,Starbucks,McCafé,Café Nero,There are three coffee shop chains in your city:,"It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",The receptionist replies:,"Starbucks, McCafé and Café Nero.","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf.",low_prior,"A big conference center is located in the city center. There are shops of all chains nearby except for Starbucks, the shop with the most decaf options. A visitor asks at the front desk:","There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Starbucks, the shop with the most decaf options. A visitor asks at the front desk:",mistralai/Mixtral-8x7B-Instruct-v0.1,"There are three coffee shop chains in your city: Starbucks, McCafé and Café Nero. It is common knowledge that Starbucks always has decaf options, McCafé sometimes has decaf options, and Café Nero has only sometimes limited edition decaf. A big conference center is located in the city center. There are shops of all chains nearby except for Starbucks, the shop with the most decaf options. A visitor asks at the front desk: “Can I get a decaf coffee nearby?” The receptionist replies:","""I'm sorry, there isn't a Starbucks nearby which is the chain known for always having decaf options. However, you can find both McCafé and Café Nero shops in the area. While they don't always have decaf, it's worth checking if they have decaf coffee available today.""",,zero-shot
